,lat,lon,val,date
73,51.900000000000006,-0.29999999999999716,5.8978386,98
74,51.900000000000006,-0.1999999999999993,6.068481,98
75,51.900000000000006,-0.09999999999999787,6.0934777,98
76,51.900000000000006,0.0,6.1885695,98
77,51.900000000000006,0.10000000000000142,6.1915107,98
78,51.900000000000006,0.20000000000000284,6.196398,98
79,51.900000000000006,0.3000000000000007,6.153578,98
80,52.0,-0.5999999999999979,5.1929827,98
81,52.0,-0.5,5.3148384,98
82,52.0,-0.3999999999999986,5.4268436,98
83,52.0,-0.29999999999999716,5.6041985,98
84,52.0,-0.1999999999999993,5.7734637,98
85,52.0,-0.09999999999999787,5.8762016,98
86,52.0,0.0,5.944895,98
87,52.0,0.10000000000000142,5.9685597,98
88,52.0,0.20000000000000284,6.047085,98
89,52.0,0.3000000000000007,6.013223,98
