date,lat,lon,indicator,mu,var
95.0,52.7,-8.7,0.0,4.191692402119943,0.004980007023258197
95.0,52.7,-8.4,0.0,4.16874677064494,0.004805970423199747
95.0,52.7,-8.1,0.0,4.158920356990889,0.004673603732101557
95.0,52.7,-7.9,0.0,4.161924347531167,0.004593078212895077
95.0,52.7,-7.6,0.0,4.184122778844162,0.004466043854363321
95.0,52.7,-7.4,0.0,4.21268042948155,0.0043697741899387426
95.0,52.7,-7.1,0.0,4.279586473448122,0.004200387749069464
95.0,52.7,-6.9,0.0,4.342314371047223,0.004069197974926013
95.0,52.7,-6.6,0.0,4.467360798983536,0.0038465900413509734
95.0,52.7,-6.4,0.0,4.573724423048928,0.003684028649329676
95.0,52.7,-6.1,0.0,4.772181367679856,0.0034269857853824076
95.0,52.7,-5.9,0.0,4.933251740907238,0.0032526068473429297
95.0,52.7,-5.6,0.0,5.2233402314758575,0.0029972904830045796
95.0,52.7,-5.3,0.0,5.578713392071928,0.0027622531740823988
95.0,52.7,-5.1,0.0,5.856209504900757,0.002623259573590577
95.0,52.7,-4.8,0.0,6.340359689261852,0.0024490818422025764
95.0,52.7,-4.6,0.0,6.712753229680482,0.0023590751502930406
95.0,52.7,-4.3,0.0,7.3535257076954075,0.002266308396346569
95.0,52.7,-4.1,0.0,7.840039895535473,0.0022329726978840827
95.0,52.7,-3.8,0.0,8.66630006795142,0.0022240753435679925
95.0,52.7,-3.6,0.0,9.28540905747936,0.0022435080587335514
95.0,52.7,-3.3,0.0,10.321911955123444,0.0023059872234175117
95.0,52.7,-3.0,0.0,11.491641346969743,0.0024021834294250363
95.0,52.7,-2.8,0.0,12.345675976803062,0.002481785555409447
95.0,52.7,-2.5,0.0,13.73417928372163,0.002620771558798667
95.0,52.7,-2.3,0.0,14.726473617548876,0.002725477254285589
95.0,52.7,-2.0,0.0,16.30070516328815,0.0029014043841639864
95.0,52.7,-1.8,0.0,17.39552866783001,0.0030334550871693256
95.0,52.7,-1.5,0.0,19.07889050722664,0.003260663801359266
95.0,52.7,-1.3,0.0,20.209073164137163,0.0034375645675966864
95.0,52.7,-1.0,0.0,21.87692145696392,0.0037545581007202254
95.0,52.7,-0.8,0.0,22.94473507701718,0.004009902366133899
95.0,52.7,-0.5,0.0,24.43294466363032,0.004477866821428083
95.0,52.7,-0.2,0.0,25.72697099849362,0.005073011554233497
95.0,52.7,0.0,0.0,26.450811054331453,0.005555298079833734
95.0,52.7,0.3,0.0,27.287086157487416,0.006429940943843059
95.0,52.7,0.5,0.0,27.658641382126984,0.007127143004679952
95.0,52.7,0.8,0.0,27.913318067121082,0.008366099524536631
95.0,52.7,1.0,0.0,27.87424990246115,0.00933286560792474
95.0,52.7,1.3,0.0,27.50271859282841,0.01101289239681975
95.0,52.7,1.5,0.0,27.05388895846492,0.012295677197475189
95.0,52.7,1.8,0.0,26.10325872033072,0.014477541039080671
95.0,52.9,-10.7,0.0,4.2357706684935685,0.010437685567265358
95.0,52.9,-10.4,0.0,4.2518991969916655,0.008926633405942207
95.0,52.9,-10.2,0.0,4.253654004159247,0.008102142001097717
95.0,52.9,-9.9,0.0,4.2452334928766176,0.007109740866513967
95.0,52.9,-9.7,0.0,4.233899285300291,0.006591896499075416
95.0,52.9,-9.4,0.0,4.211423716834078,0.005996250655605864
95.0,52.9,-9.2,0.0,4.1947147704805845,0.005699397329228091
95.0,52.9,-8.9,0.0,4.170468786597483,0.005369879155714704
95.0,52.9,-8.7,0.0,4.156861220934771,0.005208122292234615
95.0,52.9,-8.4,0.0,4.143727548897548,0.005022020918982123
95.0,52.9,-8.1,0.0,4.143420151206022,0.004872048082017115
95.0,52.9,-7.9,0.0,4.152594361232553,0.004777382198823217
95.0,52.9,-7.6,0.0,4.183793676164634,0.004626491616384595
95.0,52.9,-7.4,0.0,4.218201075359612,0.004513070824599501
95.0,52.9,-7.1,0.0,4.293707120792715,0.004316886435209849
95.0,52.9,-6.9,0.0,4.36209146586477,0.004167529718706499
95.0,52.9,-6.6,0.0,4.495587651054959,0.0039178358245452434
95.0,52.9,-6.4,0.0,4.607613683220897,0.0037376382820350157
95.0,52.9,-6.1,0.0,4.814704534316539,0.0034552367449250682
95.0,52.9,-5.9,0.0,4.98168265365751,0.003264920385513875
95.0,52.9,-5.6,0.0,5.280960439052945,0.0029875191690497886
95.0,52.9,-5.3,0.0,5.646030954924758,0.0027329938460245494
95.0,52.9,-5.1,0.0,5.930332312629586,0.002582672327665529
95.0,52.9,-4.8,0.0,6.4252720808483605,0.0023943286902108588
95.0,52.9,-4.6,0.0,6.805275312551908,0.002296955177182023
95.0,52.9,-4.3,0.0,7.45810581506819,0.002196583175098
95.0,52.9,-4.1,0.0,7.953074625313284,0.0021606600475810086
95.0,52.9,-3.8,0.0,8.792564806862167,0.0021518991457860916
95.0,52.9,-3.6,0.0,9.420776309091593,0.00217424654878036
95.0,52.9,-3.3,0.0,10.471134084110355,0.002245513592408352
95.0,52.9,-3.0,0.0,11.6545684221938,0.002355886368798351
95.0,52.9,-2.8,0.0,12.517369242139106,0.002447900717568122
95.0,52.9,-2.5,0.0,13.91791469977908,0.002609733685864574
95.0,52.9,-2.3,0.0,14.917115032150129,0.0027322655044208105
95.0,52.9,-2.0,0.0,16.49927194091848,0.002938252751799096
95.0,52.9,-1.8,0.0,17.597280223421265,0.003092111258179928
95.0,52.9,-1.5,0.0,19.281431428819637,0.0033537268368062623
95.0,52.9,-1.3,0.0,20.409009874104232,0.0035540329730770212
95.0,52.9,-1.0,0.0,22.067548110104354,0.0039055443810624537
95.0,52.9,-0.8,0.0,23.12524030139009,0.00418268209519756
95.0,52.9,-0.5,0.0,24.592110806852258,0.004680017086620832
95.0,52.9,-0.2,0.0,25.857486815939318,0.00529872777707376
95.0,52.9,0.0,0.0,26.55845025580024,0.005792513374968355
95.0,52.9,0.3,0.0,27.355590401290286,0.006676718853564268
95.0,52.9,0.5,0.0,27.698543227362936,0.007374470208522291
95.0,52.9,0.8,0.0,27.908044126303793,0.00860453506833295
95.0,52.9,1.0,0.0,27.83833692656582,0.009558487280724864
95.0,52.9,1.3,0.0,27.421850655191026,0.011208582395073653
95.0,52.9,1.5,0.0,26.944739178220953,0.01246425264712729
95.0,52.9,1.8,0.0,25.955795545877635,0.014595035871658574
95.0,53.1,-10.7,0.0,4.1613193673833235,0.010681607818489858
95.0,53.1,-10.4,0.0,4.185774890035808,0.009212479960886677
95.0,53.1,-10.2,0.0,4.193540556130468,0.008408924786619473
95.0,53.1,-9.9,0.0,4.194639791278797,0.007437592729445007
95.0,53.1,-9.7,0.0,4.189880413575681,0.006927185845443933
95.0,53.1,-9.4,0.0,4.177436828376328,0.0063335233313097875
95.0,53.1,-9.2,0.0,4.167438923980676,0.006032431924461253
95.0,53.1,-8.9,0.0,4.153163564911614,0.00568932378162369
95.0,53.1,-8.7,0.0,4.146078828592263,0.005514391254031451
95.0,53.1,-8.4,0.0,4.142468168469492,0.005303609783843451
95.0,53.1,-8.1,0.0,4.151317286428785,0.005124556788305306
95.0,53.1,-7.9,0.0,4.166379942975033,0.0050088578104986025
95.0,53.1,-7.6,0.0,4.206094336674469,0.004825046430841319
95.0,53.1,-7.4,0.0,4.245981120745294,0.00468933652015636
95.0,53.1,-7.1,0.0,4.329448882559277,0.004460052488863075
95.0,53.1,-6.9,0.0,4.402997660590371,0.004289264511680179
95.0,53.1,-6.6,0.0,4.544078778691386,0.004008946800849287
95.0,53.1,-6.4,0.0,4.661085130402,0.0038096076431821868
95.0,53.1,-6.1,0.0,4.8755818809564655,0.0035007396839279387
95.0,53.1,-5.9,0.0,5.04747818799303,0.003294419483213187
95.0,53.1,-5.6,0.0,5.354131557239279,0.0029956527053069454
95.0,53.1,-5.3,0.0,5.7265812682132715,0.002723089187378189
95.0,53.1,-5.1,0.0,6.015789268716898,0.0025626644494687375
95.0,53.1,-4.8,0.0,6.518009470360312,0.0023621532666018943
95.0,53.1,-4.6,0.0,6.902752994125861,0.002258722651487504
95.0,53.1,-4.3,0.0,7.56236827847288,0.0021524623295650354
95.0,53.1,-4.1,0.0,8.061516806044992,0.0021148146919199584
95.0,53.1,-3.8,0.0,8.906474845015387,0.002106880563276137
95.0,53.1,-3.6,0.0,9.53758523281035,0.0021321069058593506
95.0,53.1,-3.3,0.0,10.590727530089394,0.00221122880556394
95.0,53.1,-3.0,0.0,11.774430789861027,0.002333662308831887
95.0,53.1,-2.8,0.0,12.635610052439137,0.0024359691167038593
95.0,53.1,-2.5,0.0,14.030356713247798,0.0026163598867854107
95.0,53.1,-2.3,0.0,15.02304356824006,0.0027531098431077803
95.0,53.1,-2.0,0.0,16.590782828278574,0.0029826385979569467
95.0,53.1,-1.8,0.0,17.675724486364764,0.0031532495069008883
95.0,53.1,-1.5,0.0,19.33461039081923,0.003440704840435553
95.0,53.1,-1.3,0.0,20.441398775433825,0.0036581146826902247
95.0,53.1,-1.0,0.0,22.062802790841992,0.00403395028617737
95.0,53.1,-0.8,0.0,23.091940985307378,0.004325693190132861
95.0,53.1,-0.5,0.0,24.510933432329107,0.004841229355986314
95.0,53.1,-0.2,0.0,25.723651650301854,0.005472145599363949
95.0,53.1,0.0,0.0,26.387802542493247,0.005969914791977325
95.0,53.1,0.3,0.0,27.128914813660906,0.006852756743905361
95.0,53.1,0.5,0.0,27.435118299908503,0.007544159090910116
95.0,53.1,0.8,0.0,27.592436894551206,0.00875582464917371
95.0,53.1,1.0,0.0,27.491061227567865,0.009691329855795584
95.0,53.1,1.3,0.0,27.033541376754005,0.011304329891937191
95.0,53.1,1.5,0.0,26.534245324564264,0.012529083780608534
95.0,53.1,1.8,0.0,25.520832303781052,0.014604706524789667
95.0,53.3,-10.7,0.0,4.111354163923804,0.011075176586958575
95.0,53.3,-10.4,0.0,4.14461573953025,0.009635947111265888
95.0,53.3,-10.2,0.0,4.1586329829234545,0.008844784297439477
95.0,53.3,-9.9,0.0,4.169500279421256,0.007881140519476103
95.0,53.3,-9.7,0.0,4.171410203147102,0.007369016251884444
95.0,53.3,-9.4,0.0,4.1690418369082085,0.006763510042800268
95.0,53.3,-9.2,0.0,4.165723140740082,0.006449052724175503
95.0,53.3,-8.9,0.0,4.161287906633691,0.006079059110712837
95.0,53.3,-8.7,0.0,4.1605880662743635,0.005882498039402325
95.0,53.3,-8.4,0.0,4.166222693540179,0.00563520668642375
95.0,53.3,-8.1,0.0,4.1838691753892725,0.005416508892001623
95.0,53.3,-7.9,0.0,4.2045355376575015,0.005273550940973866
95.0,53.3,-7.6,0.0,4.252265640533007,0.0050488341537571375
95.0,53.3,-7.4,0.0,4.297245518291347,0.004886464208901566
95.0,53.3,-7.1,0.0,4.388001023783682,0.004618990470770582
95.0,53.3,-6.9,0.0,4.4661896555432286,0.004424349953927903
95.0,53.3,-6.6,0.0,4.613927235125518,0.004111178838677966
95.0,53.3,-6.4,0.0,4.735178527909869,0.003892088324166278
95.0,53.3,-6.1,0.0,4.955755243999383,0.0035570147083842855
95.0,53.3,-5.9,0.0,5.131501958143455,0.0033355464773399536
95.0,53.3,-5.6,0.0,5.443579091525044,0.003017518584911829
95.0,53.3,-5.3,0.0,5.820925799898432,0.002729736143786517
95.0,53.3,-5.1,0.0,6.113018073414265,0.0025613259946167697
95.0,53.3,-4.8,0.0,6.618803694933683,0.0023519368750660663
95.0,53.3,-4.6,0.0,7.005269298939751,0.0022445756629889107
95.0,53.3,-4.3,0.0,7.666161387251826,0.002135281723437907
95.0,53.3,-4.1,0.0,8.16505591326637,0.0020974599079031757
95.0,53.3,-3.8,0.0,9.007491366988052,0.0020919453680240245
95.0,53.3,-3.6,0.0,9.635162222514294,0.0021205184550876902
95.0,53.3,-3.3,0.0,10.679866957010056,0.0022071508599467477
95.0,53.3,-3.0,0.0,11.850349570087596,0.002339898064496243
95.0,53.3,-2.8,0.0,12.69956357326984,0.002450492706375956
95.0,53.3,-2.5,0.0,14.070900273734898,0.0026451208663336623
95.0,53.3,-2.3,0.0,15.043944654977166,0.0027923227606791636
95.0,53.3,-2.0,0.0,16.575614562401178,0.0030384346949320126
95.0,53.3,-1.8,0.0,17.631897143770804,0.003220320474561436
95.0,53.3,-1.5,0.0,19.240788946324336,0.003524238683107835
95.0,53.3,-1.3,0.0,20.30972657809545,0.0037518067315498588
95.0,53.3,-1.0,0.0,21.868231398118922,0.0041406808690578846
95.0,53.3,-0.8,0.0,22.851995422085114,0.0044390491627263814
95.0,53.3,-0.5,0.0,24.19930762887985,0.004960374349563502
95.0,53.3,-0.2,0.0,25.338391399471192,0.005590878456287598
95.0,53.3,0.0,0.0,25.953910385908458,0.0060842995965894615
95.0,53.3,0.3,0.0,26.625294633945675,0.006953705790606535
95.0,53.3,0.5,0.0,26.88866006219773,0.007631174195768092
95.0,53.3,0.8,0.0,26.98962671613812,0.008814058943869482
95.0,53.3,1.0,0.0,26.857196986281924,0.009725025884165706
95.0,53.3,1.3,0.0,26.364540690139446,0.011293295488742876
95.0,53.3,1.5,0.0,25.850095130423906,0.012483172347192718
95.0,53.3,1.8,0.0,24.82683987442175,0.014499562860157968
95.0,53.5,-10.7,0.0,4.086714372962532,0.011594240490138083
95.0,53.5,-10.4,0.0,4.129319724004518,0.010172651285406632
95.0,53.5,-10.2,0.0,4.149868598090554,0.009385350106148316
95.0,53.5,-9.9,0.0,4.170810323207243,0.0084162756879297
95.0,53.5,-9.7,0.0,4.179521246826811,0.007893607107148601
95.0,53.5,-9.4,0.0,4.187323414778024,0.007263134917735788
95.0,53.5,-9.2,0.0,4.190683365374288,0.006926784054579446
95.0,53.5,-8.9,0.0,4.195997862972756,0.006517683878968623
95.0,53.5,-8.7,0.0,4.201566245977934,0.006291860655935709
95.0,53.5,-8.4,0.0,4.216190538671822,0.005997590369133963
95.0,53.5,-8.1,0.0,4.242283778102689,0.005730175312221633
95.0,53.5,-7.9,0.0,4.268266308157673,0.00555478599521542
95.0,53.5,-7.6,0.0,4.323494443015231,0.005282827226657731
95.0,53.5,-7.4,0.0,4.373158749508041,0.005090559178348703
95.0,53.5,-7.1,0.0,4.470477982488268,0.004781538561258725
95.0,53.5,-6.9,0.0,4.552736876708611,0.004561792365973923
95.0,53.5,-6.6,0.0,4.7061164679299745,0.004215294517993998
95.0,53.5,-6.4,0.0,4.8308072573079075,0.003977008036533578
95.0,53.5,-6.1,0.0,5.056013407041272,0.003617714823901465
95.0,53.5,-5.9,0.0,5.234446797363331,0.0033830817352879126
95.0,53.5,-5.6,0.0,5.549833693282671,0.0030495404541338246
95.0,53.5,-5.3,0.0,5.929414095347205,0.0027509278572900816
95.0,53.5,-5.1,0.0,6.222239888001135,0.002577646074667982
95.0,53.5,-4.8,0.0,6.727678888921671,0.002364072574807184
95.0,53.5,-4.6,0.0,7.112720031551699,0.0022557746198877972
95.0,53.5,-4.3,0.0,7.769207369016201,0.0021474850087964854
95.0,53.5,-4.1,0.0,8.263322352957502,0.0021117411146899644
95.0,53.5,-3.8,0.0,9.095168053429118,0.0021111470500704606
95.0,53.5,-3.6,0.0,9.71306891943931,0.0021440362009765438
95.0,53.5,-3.3,0.0,10.7382530022332,0.002238420201981836
95.0,53.5,-3.0,0.0,11.882371515555743,0.0023801093499344686
95.0,53.5,-2.8,0.0,12.709656348511551,0.002497117173910151
95.0,53.5,-2.5,0.0,14.040819738479806,0.0027016759784772534
95.0,53.5,-2.3,0.0,14.981875039531932,0.0028554538285978396
95.0,53.5,-2.0,0.0,16.45737292070899,0.0031108557582891663
95.0,53.5,-1.8,0.0,17.47071004203671,0.0032982098696592776
95.0,53.5,-1.5,0.0,19.007271117687193,0.003608580141820412
95.0,53.5,-1.3,0.0,20.023181001456976,0.003838858147806823
95.0,53.5,-1.0,0.0,21.49625239483838,0.004228638412067552
95.0,53.5,-0.8,0.0,22.420210723814076,0.004525044361500078
95.0,53.5,-0.5,0.0,23.6758813078986,0.005038803664181926
95.0,53.5,-0.2,0.0,24.72434903518508,0.005655341703018475
95.0,53.5,0.0,0.0,25.282062520330392,0.0061354871312662715
95.0,53.5,0.3,0.0,25.873788489711057,0.00697856940415885
95.0,53.5,0.5,0.0,26.090505611874736,0.007634046649104282
95.0,53.5,0.8,0.0,26.13385217832068,0.008777198187135307
95.0,53.5,1.0,0.0,25.972491494392905,0.009657261457559326
95.0,53.5,1.3,0.0,25.452117221178668,0.011172933271755808
95.0,53.5,1.5,0.0,24.93004250211447,0.012323944826510568
95.0,53.5,1.8,0.0,23.91149567809446,0.014277186509433604
95.0,53.7,-10.7,0.0,4.088092078945914,0.01220916553814803
95.0,53.7,-10.4,0.0,4.140661072404379,0.010793019245566556
95.0,53.7,-10.2,0.0,4.168076710196792,0.010001282975208442
95.0,53.7,-9.9,0.0,4.19948016108262,0.009014287072882987
95.0,53.7,-9.7,0.0,4.215175268280202,0.00847284017953134
95.0,53.7,-9.4,0.0,4.233314455555827,0.007805408425796237
95.0,53.7,-9.2,0.0,4.243394532979915,0.007439533692577515
95.0,53.7,-8.9,0.0,4.258421059427067,0.006980641619776498
95.0,53.7,-8.7,0.0,4.270167958021006,0.006719056143840339
95.0,53.7,-8.4,0.0,4.2935525218142105,0.006369173127690042
95.0,53.7,-8.1,0.0,4.32774894836643,0.006045930368806258
95.0,53.7,-7.9,0.0,4.358753085584126,0.005834296680440929
95.0,53.7,-7.6,0.0,4.42093212089766,0.00551084830596116
95.0,53.7,-7.4,0.0,4.474839281790927,0.005286855055442059
95.0,53.7,-7.1,0.0,4.577928071620969,0.004935050652758314
95.0,53.7,-6.9,0.0,4.663626670830715,0.004690349008690506
95.0,53.7,-6.6,0.0,4.821520907551438,0.004312121157621102
95.0,53.7,-6.4,0.0,4.948756380306042,0.0040565403651060565
95.0,53.7,-6.1,0.0,5.1769873989038535,0.003676966186080514
95.0,53.7,-5.9,0.0,5.35682902786689,0.003432400052951163
95.0,53.7,-5.6,0.0,5.673225328962101,0.003088873213002136
95.0,53.7,-5.3,0.0,6.052179792690396,0.002785473561220104
95.0,53.7,-5.1,0.0,6.343457729634565,0.0026114596531166
95.0,53.7,-4.8,0.0,6.84445511081739,0.0023998082793387655
95.0,53.7,-4.6,0.0,7.224821829504505,0.00229442038636049
95.0,53.7,-4.3,0.0,7.871117853578313,0.002192310907305124
95.0,53.7,-4.1,0.0,8.355907740211567,0.0021615571682478338
95.0,53.7,-3.8,0.0,9.169176688693913,0.0021692213563234953
95.0,53.7,-3.6,0.0,9.771128684541068,0.002207849224314182
95.0,53.7,-3.3,0.0,10.766132705660864,0.002310746828036023
95.0,53.7,-3.0,0.0,11.871469385593695,0.002460336518514523
95.0,53.7,-2.8,0.0,12.667552017469387,0.0025819991779900946
95.0,53.7,-2.5,0.0,13.943184578661969,0.0027922065676333823
95.0,53.7,-2.3,0.0,14.841119319635016,0.0029486064325261376
95.0,53.7,-2.0,0.0,16.24262527204107,0.0032057592544958535
95.0,53.7,-1.8,0.0,17.200574248683335,0.0033925345511758792
95.0,53.7,-1.5,0.0,18.645717795072233,0.0036988893683249638
95.0,53.7,-1.3,0.0,19.595895423566873,0.003924073654964608
95.0,53.7,-1.0,0.0,20.96510242503674,0.004302042648646784
95.0,53.7,-0.8,0.0,21.81776267810913,0.004587489399130079
95.0,53.7,-0.5,0.0,22.96640656360966,0.005079713106330456
95.0,53.7,-0.2,0.0,23.911848739274454,0.005668148338487331
95.0,53.7,0.0,0.0,24.40550126222444,0.00612573764897112
95.0,53.7,0.3,0.0,24.91162235295605,0.0069291574851533845
95.0,53.7,0.5,0.0,25.080163754299775,0.0075543516551840025
95.0,53.7,0.8,0.0,25.06732250012006,0.008646582539247986
95.0,53.7,1.0,0.0,24.880398097437247,0.009489306407242154
95.0,53.7,1.3,0.0,24.340679014905852,0.010944546523864658
95.0,53.7,1.5,0.0,23.81851080514778,0.01205282181384053
95.0,53.7,1.8,0.0,22.818345518219317,0.01393931515525294
95.0,53.9,-10.7,0.0,4.116089514470682,0.012886681750080984
95.0,53.9,-10.4,0.0,4.179343417502677,0.011464161010069317
95.0,53.9,-10.2,0.0,4.214028566092635,0.010660151305803875
95.0,53.9,-9.9,0.0,4.256379556957493,0.009643721509302212
95.0,53.9,-9.7,0.0,4.27930399728312,0.009076095784173737
95.0,53.9,-9.4,0.0,4.3080310130451105,0.00836120684551134
95.0,53.9,-9.2,0.0,4.324921427452149,0.00795932187654725
95.0,53.9,-8.9,0.0,4.349681335820084,0.0074418565795300795
95.0,53.9,-8.7,0.0,4.367545547225208,0.007139383923772309
95.0,53.9,-8.4,0.0,4.399485143039157,0.006727441696414088
95.0,53.9,-8.1,0.0,4.441440665575662,0.006343556690598271
95.0,53.9,-7.9,0.0,4.477156709858628,0.006093434395450354
95.0,53.9,-7.6,0.0,4.545693385809296,0.005716627577006534
95.0,53.9,-7.4,0.0,4.60335497269772,0.005460667649767268
95.0,53.9,-7.1,0.0,4.711324325774185,0.005067193239587598
95.0,53.9,-6.9,0.0,4.799752582449225,0.004799220480951989
95.0,53.9,-6.6,0.0,4.960891285505847,0.004393088747655393
95.0,53.9,-6.4,0.0,5.0896667049476845,0.004123542314028217
95.0,53.9,-6.1,0.0,5.319133981353796,0.0037296605606998204
95.0,53.9,-5.9,0.0,5.498972549654344,0.0034796708494539033
95.0,53.9,-5.6,0.0,5.813869912285872,0.0031334726224799283
95.0,53.9,-5.3,0.0,6.189131840458856,0.002832948016641104
95.0,53.9,-5.1,0.0,6.476451815028336,0.002663323094426279
95.0,53.9,-4.8,0.0,6.968751112833545,0.0024610212670854257
95.0,53.9,-4.6,0.0,7.341120288769078,0.002363168133203686
95.0,53.9,-4.3,0.0,7.971409442766424,0.002273426277194799
95.0,53.9,-4.1,0.0,8.442383986729423,0.00225114640315303
95.0,53.9,-3.8,0.0,9.229326807902002,0.00227111199298214
95.0,53.9,-3.6,0.0,9.809441489259765,0.002317272883180752
95.0,53.9,-3.3,0.0,10.764295246186439,0.0024298621222916712
95.0,53.9,-3.0,0.0,11.819497719154128,0.0025865675746604266
95.0,53.9,-2.8,0.0,12.576064828209528,0.0027112163208681873
95.0,53.9,-2.5,0.0,13.782679491740513,0.0029228152116147384
95.0,53.9,-2.3,0.0,14.627923961548362,0.00307783544162989
95.0,53.9,-2.0,0.0,15.940463890720418,0.0033290484502006387
95.0,53.9,-1.8,0.0,16.83281933605058,0.003509053894815642
95.0,53.9,-1.5,0.0,18.17130273778329,0.00380066497592595
95.0,53.9,-1.3,0.0,19.045898657228836,0.004012759841225754
95.0,53.9,-1.0,0.0,20.297436007751934,0.004365905394102975
95.0,53.9,-0.8,0.0,21.070540510366904,0.0046312069758782885
95.0,53.9,-0.5,0.0,22.101683602399124,0.005087672412615093
95.0,53.9,-0.2,0.0,22.936438262460943,0.00563367364451357
95.0,53.9,0.0,0.0,23.362710204117683,0.006059339963170224
95.0,53.9,0.3,0.0,23.781135731793363,0.0068097069827420574
95.0,53.9,0.5,0.0,23.90207197467171,0.007396349269157404
95.0,53.9,0.8,0.0,23.836764741236436,0.008426599601066766
95.0,53.9,1.0,0.0,23.62853972072775,0.009225696777471258
95.0,53.9,1.3,0.0,23.07820151527437,0.010612987695150851
95.0,53.9,1.5,0.0,22.56305681614752,0.011674926116551063
95.0,53.9,1.8,0.0,21.59340447821617,0.013491557317555417
95.0,54.1,-10.7,0.0,4.1712516033759925,0.013591783795020157
95.0,54.1,-10.4,0.0,4.246027671885357,0.012151786953359212
95.0,54.1,-10.2,0.0,4.288461836285385,0.011328345261370842
95.0,54.1,-9.9,0.0,4.34235688133263,0.010272272418038879
95.0,54.1,-9.7,0.0,4.372824492533998,0.009672110474460191
95.0,54.1,-9.4,0.0,4.4124818446124925,0.008901063524770178
95.0,54.1,-9.2,0.0,4.43632432651164,0.008458015555655231
95.0,54.1,-8.9,0.0,4.470898555212989,0.007875364886360764
95.0,54.1,-8.7,0.0,4.494845083719411,0.007528417622608701
95.0,54.1,-8.4,0.0,4.5351509569837765,0.007050376276095914
95.0,54.1,-8.1,0.0,4.584508106411104,0.006603517785415541
95.0,54.1,-7.9,0.0,4.624599801784503,0.00631433728081067
95.0,54.1,-7.6,0.0,4.698833583066416,0.005884810366424872
95.0,54.1,-7.4,0.0,4.759697790546723,0.005598292403413286
95.0,54.1,-7.1,0.0,4.871536133521216,0.005166676465080138
95.0,54.1,-6.9,0.0,4.961884561390488,0.004878671545775673
95.0,54.1,-6.6,0.0,5.12482386849509,0.004450688911892703
95.0,54.1,-6.4,0.0,5.254004273875799,0.004171908955687822
95.0,54.1,-6.1,0.0,5.4827070747076485,0.0037716608635150577
95.0,54.1,-5.9,0.0,5.660982686165987,0.003521970205259183
95.0,54.1,-5.6,0.0,5.971648538646679,0.003182077379137686
