date,lat,lon,indicator,mu,var
95.0,54.6,-1.3,0.0,4.294217317958815,7.620624439560679e-05
95.0,54.6,-1.0,0.0,4.395323394710496,8.326546840144247e-05
95.0,54.6,-0.8,0.0,4.458714374693523,8.871171297708206e-05
95.0,54.6,-0.5,0.0,4.54659274532906,9.816530431405298e-05
95.0,54.6,-0.2,0.0,4.624411999599316,0.00010953630842148123
95.0,54.6,0.0,0.0,4.669945127487479,0.00011848921073827515
95.0,54.6,0.3,0.0,4.727658169313719,0.00013461927970535878
95.0,54.6,0.5,0.0,4.7585056649954875,0.00014765386495860767
95.0,54.6,0.8,0.0,4.792473090257334,0.0001716470857216158
95.0,54.6,1.0,0.0,4.806492736228831,0.0001913179107048186
95.0,54.6,1.3,0.0,4.814017976686692,0.00022777426150481968
95.0,54.6,1.5,0.0,4.809803565928499,0.0002576757577756385
95.0,54.6,1.8,0.0,4.789431440409693,0.000312790236633786
95.0,54.8,-10.7,0.0,1.9046490537627423,0.000640747392958871
95.0,54.8,-10.4,0.0,1.9403040920216392,0.0005798216516004506
95.0,54.8,-10.2,0.0,1.9646860206063756,0.0005458107976515345
95.0,54.8,-9.9,0.0,2.002309974737256,0.0005028349097614661
95.0,54.8,-9.7,0.0,2.028177491626075,0.0004785654096291613
95.0,54.8,-9.4,0.0,2.0683106879047193,0.0004472457155923823
95.0,54.8,-9.2,0.0,2.0960497784824113,0.0004289987437127716
95.0,54.8,-8.9,0.0,2.1393061726654463,0.00040446484217240814
95.0,54.8,-8.7,0.0,2.169346933074,0.00038945491746800545
95.0,54.8,-8.4,0.0,2.216397845233493,0.00036819413259354304
95.0,54.8,-8.1,0.0,2.266063678483319,0.00034773001562201245
95.0,54.8,-7.9,0.0,2.3007545223797154,0.0003342343436817712
95.0,54.8,-7.6,0.0,2.3553523801343252,0.00031391549546837553
95.0,54.8,-7.4,0.0,2.393568686869415,0.00030021680059780324
95.0,54.8,-7.1,0.0,2.453803040756645,0.0002793693409495537
95.0,54.8,-6.9,0.0,2.4960014071013603,0.00026528399730164486
95.0,54.8,-6.6,0.0,2.56252589689464,0.00024397346527673343
95.0,54.8,-6.4,0.0,2.6091136771705474,0.00022973825063953723
95.0,54.8,-6.1,0.0,2.682482360156995,0.0002085501907060398
95.0,54.8,-5.9,0.0,2.733781705269017,0.0001946745434934549
95.0,54.8,-5.6,0.0,2.8143896181391583,0.0001744934395887641
95.0,54.8,-5.3,0.0,2.8994383638247507,0.00015538569858009976
95.0,54.8,-5.1,0.0,2.95860644889962,0.0001434121451627697
95.0,54.8,-4.8,0.0,3.051015008058813,0.0001268291394023063
95.0,54.8,-4.6,0.0,3.1150009871895734,0.00011680794169403446
95.0,54.8,-4.3,0.0,3.2143943381961853,0.00010348656083988815
95.0,54.8,-4.1,0.0,3.2828047459675154,9.581236108372534e-05
95.0,54.8,-3.8,0.0,3.388353430785056,8.61757731148588e-05
95.0,54.8,-3.6,0.0,3.460462264434725,8.10093426611993e-05
95.0,54.8,-3.3,0.0,3.570796329078928,7.511108322242731e-05
95.0,54.8,-3.0,0.0,3.683092521784943,7.133169593044044e-05
95.0,54.8,-2.8,0.0,3.7586321704873424,6.990623804641238e-05
95.0,54.8,-2.5,0.0,3.872237545198042,6.925240858665979e-05
95.0,54.8,-2.3,0.0,3.9477033178533785,6.970445574200241e-05
95.0,54.8,-2.0,0.0,4.059610377460352,7.153722482543769e-05
95.0,54.8,-1.8,0.0,4.132793468116675,7.34326303523231e-05
95.0,54.8,-1.5,0.0,4.239407796099498,7.71514587294824e-05
95.0,54.8,-1.3,0.0,4.307744976968067,8.016416225897417e-05
95.0,54.8,-1.0,0.0,4.405017620883836,8.54658984110385e-05
95.0,54.8,-0.8,0.0,4.465707049685057,8.956327540376271e-05
95.0,54.8,-0.5,0.0,4.549349632388126,9.673300985772619e-05
95.0,54.8,-0.2,0.0,4.622763205116769,0.0001055169589439342
95.0,54.8,0.0,0.0,4.665296276068937,0.0001125831271709617
95.0,54.8,0.3,0.0,4.718466892815162,0.00012565082915171904
95.0,54.8,0.5,0.0,4.746290219509457,0.00013649552042290964
95.0,54.8,0.8,0.0,4.775785106716898,0.00015699244945908912
95.0,54.8,1.0,0.0,4.78689956123793,0.00017419751767038192
95.0,54.8,1.3,0.0,4.790239328625897,0.00020676231719063667
95.0,54.8,1.5,0.0,4.783381772781341,0.00023394564103086614
95.0,54.8,1.8,0.0,4.759317293286558,0.00028480412862422254
95.0,55.0,-10.7,0.0,1.9224566464076664,0.0006549832290961349
95.0,55.0,-10.4,0.0,1.959181774455657,0.0005937236174212281
95.0,55.0,-10.2,0.0,1.9842881002990078,0.0005593673807525098
95.0,55.0,-9.9,0.0,2.0230109928558027,0.0005157137680628141
95.0,55.0,-9.7,0.0,2.049616720772811,0.0004909020477135388
95.0,55.0,-9.4,0.0,2.0908607014573155,0.00045866317524577443
95.0,55.0,-9.2,0.0,2.1193395310258114,0.00043975115827972326
95.0,55.0,-8.9,0.0,2.1636986287073277,0.0004141735542877319
95.0,55.0,-8.7,0.0,2.1944663167677323,0.00039845597659497295
95.0,55.0,-8.4,0.0,2.2425886403760664,0.00037614770856329714
95.0,55.0,-8.1,0.0,2.29329440536951,0.00035468916066117744
95.0,55.0,-7.9,0.0,2.328655825293486,0.00034057870105507496
95.0,55.0,-7.6,0.0,2.384216944597498,0.0003194347857256029
95.0,55.0,-7.4,0.0,2.423041642266382,0.0003052632311757826
95.0,55.0,-7.1,0.0,2.48412793313862,0.00028383948754420664
95.0,55.0,-6.9,0.0,2.5268475415063976,0.0002694660276105477
95.0,55.0,-6.6,0.0,2.5940722079021046,0.00024787521994060343
95.0,55.0,-6.4,0.0,2.6410650310028174,0.00023355597399023228
95.0,55.0,-6.1,0.0,2.714935286798828,0.00021239351681210454
95.0,55.0,-5.9,0.0,2.766490030601584,0.00019863148643053095
95.0,55.0,-5.6,0.0,2.8473474455898216,0.0001787527606635989
95.0,55.0,-5.3,0.0,2.932466193344424,0.0001600840076513505
95.0,55.0,-5.1,0.0,2.991570116705122,0.00014846404374261994
95.0,55.0,-4.8,0.0,3.0836989667615944,0.00013247622099342877
95.0,55.0,-4.6,0.0,3.1473659443758217,0.00012287768164480443
95.0,55.0,-4.3,0.0,3.2460644757638244,0.00011019703180564784
95.0,55.0,-4.1,0.0,3.313857418879509,0.0001029348489847357
95.0,55.0,-3.8,0.0,3.4182320411302243,9.385919032613433e-05
95.0,55.0,-3.6,0.0,3.489383986979899,8.900863000213996e-05
95.0,55.0,-3.3,0.0,3.598007838334946,8.346366599963207e-05
95.0,55.0,-3.0,0.0,3.70825066357426,7.985520325973543e-05
95.0,55.0,-2.8,0.0,3.782225330788951,7.842305889507808e-05
95.0,55.0,-2.5,0.0,3.8931849397212357,7.755270716041053e-05
95.0,55.0,-2.3,0.0,3.966688039605935,7.770997631738667e-05
95.0,55.0,-2.0,0.0,4.075357775448841,7.885707498244034e-05
95.0,55.0,-1.8,0.0,4.146193125154016,8.01250898459419e-05
95.0,55.0,-1.5,0.0,4.249017720376499,8.263812965580526e-05
95.0,55.0,-1.3,0.0,4.31466268907947,8.466757561968753e-05
95.0,55.0,-1.0,0.0,4.407677085007198,8.822435732321473e-05
95.0,55.0,-0.8,0.0,4.465401454545371,9.098000050049107e-05
95.0,55.0,-0.5,0.0,4.544448121424865,9.587554236564583e-05
95.0,55.0,-0.2,0.0,4.613144345679144,0.00010208227644926287
95.0,55.0,0.0,0.0,4.652499686577268,0.00010726943377724022
95.0,55.0,0.3,0.0,4.70091062136326,0.00011729020379517737
95.0,55.0,0.5,0.0,4.725599723295204,0.00012595936888453504
95.0,55.0,0.8,0.0,4.750511624769315,0.00014299074614434088
95.0,55.0,1.0,0.0,4.758684553815619,0.0001577587330548429
95.0,55.0,1.3,0.0,4.75784078625261,0.00018649119393032357
95.0,55.0,1.5,0.0,4.748378679423945,0.00021100909907781782
95.0,55.0,1.8,0.0,4.720734108521625,0.0002577151136460216
95.0,55.2,-10.7,0.0,1.9423595377128633,0.0006660790564994407
95.0,55.2,-10.4,0.0,1.980106688660398,0.0006041645224144583
95.0,55.2,-10.2,0.0,2.005899282331337,0.0005693205906119982
95.0,55.2,-9.9,0.0,2.0456543760309875,0.0005248747155360257
95.0,55.2,-9.7,0.0,2.0729472079331286,0.0004995046622061346
95.0,55.2,-9.4,0.0,2.1152149300964074,0.0004664021721377392
95.0,55.2,-9.2,0.0,2.144368264576148,0.0004469087550965499
95.0,55.2,-8.9,0.0,2.189720889697032,0.00042047129560365875
95.0,55.2,-8.7,0.0,2.221134851063496,0.00040420079882845305
95.0,55.2,-8.4,0.0,2.270195217734696,0.00038111405012901097
95.0,55.2,-8.1,0.0,2.321791940315714,0.00035896134084318753
95.0,55.2,-7.9,0.0,2.357715518044852,0.00034444686262308667
95.0,55.2,-7.6,0.0,2.414062944062024,0.0003228006858960546
95.0,55.2,-7.4,0.0,2.4533681062770256,0.0003083711083331086
95.0,55.2,-7.1,0.0,2.5150988088444315,0.00028668565813521544
95.0,55.2,-6.9,0.0,2.5581904789021532,0.00027222520586965565
95.0,55.2,-6.6,0.0,2.6258746291789072,0.000250638155220762
95.0,55.2,-6.4,0.0,2.6731003803533158,0.00023641038091348489
95.0,55.2,-6.1,0.0,2.7471959849917553,0.00021551358009525893
95.0,55.2,-5.9,0.0,2.798809661082173,0.00020200895280849301
95.0,55.2,-5.6,0.0,2.8796030364411362,0.00018262355201754707
95.0,55.2,-5.3,0.0,2.9644554034429267,0.00016455575899334816
95.0,55.2,-5.1,0.0,3.02325822064639,0.00015338214058774438
95.0,55.2,-4.8,0.0,3.114733166894418,0.00013810773251508448
95.0,55.2,-4.6,0.0,3.1778194744084804,0.00012899810970223524
95.0,55.2,-4.3,0.0,3.275413229868351,0.00011704134962500591
95.0,55.2,-4.1,0.0,3.342304474926227,0.00011023740545999001
95.0,55.2,-3.8,0.0,3.4450639027509884,0.00010178092509493152
95.0,55.2,-3.6,0.0,3.514956205285213,9.727921403411494e-05
95.0,55.2,-3.3,0.0,3.6214051992256193,9.213066061631251e-05
95.0,55.2,-3.0,0.0,3.7291210082631183,8.87311610652026e-05
95.0,55.2,-2.8,0.0,3.8012122440428477,8.731607022861267e-05
95.0,55.2,-2.5,0.0,3.909048365375305,8.626380650182956e-05
95.0,55.2,-2.3,0.0,3.9802728531459044,8.614934502759286e-05
95.0,55.2,-2.0,0.0,4.085239955956665,8.664610480174174e-05
95.0,55.2,-1.8,0.0,4.153426066919648,8.731111242722757e-05
95.0,55.2,-1.5,0.0,4.252027073571457,8.865655930229098e-05
95.0,55.2,-1.3,0.0,4.314706033597341,8.972945569839451e-05
95.0,55.2,-1.0,0.0,4.403080098747623,9.158349114504771e-05
95.0,55.2,-0.8,0.0,4.457606869974712,9.302718564327666e-05
95.0,55.2,-0.5,0.0,4.531747150162457,9.569623839431232e-05
95.0,55.2,-0.2,0.0,4.595467075586229,9.937812223419839e-05
95.0,55.2,0.0,0.0,4.631503369894462,0.0001027245751245684
95.0,55.2,0.3,0.0,4.674992893925959,0.00010976262866890888
95.0,55.2,0.5,0.0,4.696474885992486,0.00011630481089054607
95.0,55.2,0.8,0.0,4.716748433685123,0.00012995461500330075
95.0,55.2,1.0,0.0,4.72197925007696,0.00014235070321152606
95.0,55.2,1.3,0.0,4.717005158266236,0.00016736580170582225
95.0,55.2,1.5,0.0,4.70500923188885,0.0001893085913808393
95.0,55.2,1.8,0.0,4.6739412310727415,0.00023202205297743087
95.0,55.4,-10.7,0.0,1.964207699421071,0.0006734958614566519
95.0,55.4,-10.4,0.0,2.002919629240042,0.0006106563599605411
95.0,55.4,-10.2,0.0,2.0293538981172743,0.0005752170284987366
95.0,55.4,-9.9,0.0,2.0700642256791038,0.0005299166490250068
95.0,55.4,-9.7,0.0,2.0979858681514068,0.0005040069569898324
95.0,55.4,-9.4,0.0,2.1411789499933778,0.00047014799237993926
95.0,55.4,-9.2,0.0,2.1709336211364993,0.00045019047349981374
95.0,55.4,-8.9,0.0,2.217158138578717,0.0004231258495439006
95.0,55.4,-8.7,0.0,2.2491290485133506,0.00040648834050913054
95.0,55.4,-8.4,0.0,2.298980559790538,0.00038293630327814046
95.0,55.4,-8.1,0.0,2.3513051511132943,0.00036043027684651703
95.0,55.4,-7.9,0.0,2.3876727680560146,0.00034574732816000057
95.0,55.4,-7.6,0.0,2.444614624922488,0.00032395512809180345
95.0,55.4,-7.4,0.0,2.4842621814542896,0.0003095020074384257
95.0,55.4,-7.1,0.0,2.546414362558988,0.0002878947366180193
95.0,55.4,-6.9,0.0,2.589718586742829,0.0002735624535093621
95.0,55.4,-6.6,0.0,2.657606103225184,0.0002522799729035992
95.0,55.4,-6.4,0.0,2.7048825282764826,0.0002383275472595691
95.0,55.4,-6.1,0.0,2.7789124588396557,0.00021794495315683444
95.0,55.4,-5.9,0.0,2.8303791368862425,0.0002048446131331287
95.0,55.4,-5.6,0.0,2.910781590743648,0.00018614461273235537
95.0,55.4,-5.3,0.0,2.9950192074012225,0.0001688371661610134
95.0,55.4,-5.1,0.0,3.053276933869802,0.0001581991945497271
95.0,55.4,-4.8,0.0,3.1437149762957457,0.00014374922573222377
95.0,55.4,-4.6,0.0,3.205954441388946,0.0001351889889224063
95.0,55.4,-4.3,0.0,3.302029113009138,0.0001240297884463685
95.0,55.4,-4.1,0.0,3.36773334003389,0.00011772384991398207
95.0,55.4,-3.8,0.0,3.4684378891916157,0.00010993563605723879
95.0,55.4,-3.6,0.0,3.536771015996815,0.00010581041075648051
95.0,55.4,-3.3,0.0,3.64058905702828,0.00010109521495763141
95.0,55.4,-3.0,0.0,3.745317554381141,9.793956103082545e-05
95.0,55.4,-2.8,0.0,3.815218643963266,9.656524445111601e-05
95.0,55.4,-2.5,0.0,3.919475592314243,9.536932806201054e-05
95.0,55.4,-2.3,0.0,3.9881232350320013,9.501134662559017e-05
95.0,55.4,-2.0,0.0,4.088953502439599,9.490533419443943e-05
95.0,55.4,-1.8,0.0,4.15421260264732,9.500304516012897e-05
95.0,55.4,-1.5,0.0,4.248196051131624,9.524104759040924e-05
95.0,55.4,-1.3,0.0,4.307664491875466,9.540210803794295e-05
95.0,55.4,-1.0,0.0,4.3910637145791025,9.562767584573751e-05
95.0,55.4,-0.8,0.0,4.4421941912881415,9.58139081031021e-05
95.0,55.4,-0.5,0.0,4.5111709396740025,9.634602184132827e-05
95.0,55.4,-0.2,0.0,4.569711156699673,9.760268159254165e-05
95.0,55.4,0.0,0.0,4.602324806146085,9.91810112227203e-05
95.0,55.4,0.3,0.0,4.640787942965507,0.00010335568982091544
95.0,55.4,0.5,0.0,4.659027367460374,0.00010785837155934202
95.0,55.4,0.8,0.0,4.6746618204766275,0.00011827173517502969
95.0,55.4,1.0,0.0,4.676984824412492,0.0001284033742657099
95.0,55.4,1.3,0.0,4.667982828711773,0.00014988114604077803
95.0,55.4,1.5,0.0,4.653554093227424,0.00016938325439816527
95.0,55.4,1.8,0.0,4.619260282080307,0.00020833082404299511
95.0,55.6,-10.7,0.0,1.987832431611299,0.0006767815492207542
95.0,55.6,-10.4,0.0,2.0274421469074517,0.0006127980288222406
95.0,55.6,-10.2,0.0,2.0544666719306233,0.0005766896401960978
95.0,55.6,-9.9,0.0,2.096044524963865,0.0005305232483076782
95.0,55.6,-9.7,0.0,2.1245291879815826,0.0005041259636091378
95.0,55.6,-9.4,0.0,2.1685375011213934,0.00046966656243947904
95.0,55.6,-9.2,0.0,2.198812181197508,0.00044939383299170277
95.0,55.6,-8.9,0.0,2.2457742418062163,0.00042198020326911944
95.0,55.6,-8.7,0.0,2.2782040002981523,0.000405190383697652
95.0,55.6,-8.4,0.0,2.3286861881442906,0.00038152678552453017
95.0,55.6,-8.1,0.0,2.381561567313095,0.0003590452144363282
95.0,55.6,-7.9,0.0,2.41824558885958,0.00034445174993102235
95.0,55.6,-7.6,0.0,2.475575535682588,0.0003228997936465036
95.0,55.6,-7.4,0.0,2.5154177068609562,0.00030867512033701944
95.0,55.6,-7.1,0.0,2.5777538994067943,0.0002875082679558405
95.0,55.6,-6.9,0.0,2.621101587300243,0.00027353156138424875
95.0,55.6,-6.6,0.0,2.6889223073803667,0.0002528688380678342
95.0,55.6,-6.4,0.0,2.7360581217188495,0.00023938259631429453
95.0,55.6,-6.1,0.0,2.809718528904978,0.00021976940484600785
95.0,55.6,-5.9,0.0,2.860824349885799,0.00020722227014412662
95.0,55.6,-5.6,0.0,2.94049830065344,0.0001893995076569421
95.0,55.6,-5.3,0.0,3.0237638827686433,0.00017300807825732382
95.0,55.6,-5.1,0.0,3.0812277896265394,0.00016299095468334985
95.0,55.6,-4.8,0.0,3.1702409313285385,0.00014946840265514912
95.0,55.6,-4.6,0.0,3.2313656633303656,0.00014151173906042723
95.0,55.6,-4.3,0.0,3.325507127356016,0.00013121361118612052
95.0,55.6,-4.1,0.0,3.389741178445157,0.00012543858131599446
95.0,55.6,-3.8,0.0,3.4879577988935955,0.00011835799009153626
95.0,55.6,-3.6,0.0,3.554439079024373,0.00011463119071093819
95.0,55.6,-3.3,0.0,3.655184301872226,0.0001103796505126963
95.0,55.6,-3.0,0.0,3.756484425087967,0.00010749917313000183
95.0,55.6,-2.8,0.0,3.8239043696378916,0.00010618913842860915
95.0,55.6,-2.5,0.0,3.9241544664924475,0.0001048913367774868
95.0,55.6,-2.3,0.0,3.989948669729775,0.00010432324729224056
95.0,55.6,-2.0,0.0,4.086244725076484,0.00010367458241942109
95.0,55.6,-1.8,0.0,4.148326401608279,0.00010325246097254538
95.0,55.6,-1.5,0.0,4.237343291798478,0.00010246615515588153
95.0,55.6,-1.3,0.0,4.293389072618883,0.0001017790956635757
95.0,55.6,-1.0,0.0,4.371530574998233,0.00010048457316652707
95.0,55.6,-0.8,0.0,4.419102179517308,9.949427802071365e-05
95.0,55.6,-0.5,0.0,4.482714284714606,9.802412365971052e-05
95.0,55.6,-0.2,0.0,4.535928688173335,9.700656300139278e-05
95.0,55.6,0.0,0.0,4.565054443042946,9.69268607098446e-05
95.0,55.6,0.3,0.0,4.598443068834695,9.841824022803459e-05
95.0,55.6,0.5,0.0,4.6134413979784,0.00010101208487750735
95.0,55.6,0.8,0.0,4.624489068940802,0.00010840239255322985
95.0,55.6,1.0,0.0,4.623971885013197,0.00011642449899607739
95.0,55.6,1.3,0.0,4.611090541284261,0.00013461847908361957
95.0,55.6,1.5,0.0,4.594357802315238,0.00015186447848081425
95.0,55.6,1.8,0.0,4.557072484890289,0.0001873490418404153
95.0,55.8,-10.7,0.0,2.013046192145941,0.0006755739955020976
95.0,55.8,-10.4,0.0,2.0534765083327358,0.0006102774844026313
95.0,55.8,-10.2,0.0,2.0810327797337815,0.0005734593062823223
95.0,55.8,-9.9,0.0,2.1233793719069527,0.0005264637898190846
95.0,55.8,-9.7,0.0,2.152353589763167,0.0004996623845373847
95.0,55.8,-9.4,0.0,2.1970550727502705,0.00046480416300742335
95.0,55.8,-9.2,0.0,2.2277602133708436,0.00044439428294993424
95.0,55.8,-8.9,0.0,2.2753127746109936,0.00041695143551575637
95.0,55.8,-8.7,0.0,2.3080946048181175,0.0004002501757188847
95.0,55.8,-8.4,0.0,2.3590337225153353,0.0003768653446182553
95.0,55.8,-8.1,0.0,2.412269304931897,0.0003548191124532415
95.0,55.8,-7.9,0.0,2.4491330302306458,0.00034059306915182287
95.0,55.8,-7.6,0.0,2.5066311399169052,0.0003196942646956459
95.0,55.8,-7.4,0.0,2.546511173574906,0.00030596547646155495
95.0,55.8,-7.1,0.0,2.6087807271009322,0.0002856208716553116
95.0,55.8,-6.9,0.0,2.6519942822619735,0.0002722377867395178
95.0,55.8,-6.6,0.0,2.7194659015937606,0.0002525223288955516
95.0,55.8,-6.4,0.0,2.7662622625134494,0.00023969893165087176
95.0,55.8,-6.1,0.0,2.839238998979348,0.00022111562135496764
95.0,55.8,-5.9,0.0,2.8897640804387996,0.00020927194339105692
95.0,55.8,-5.6,0.0,2.9683644550748993,0.00019251724245082215
95.0,55.8,-5.3,0.0,3.0502954309846118,0.00017719328799356115
95.0,55.8,-5.1,0.0,3.1067146949097575,0.00016787790619794725
95.0,55.8,-4.8,0.0,3.193914267259416,0.0001553775287264142
95.0,55.8,-4.6,0.0,3.2536577612736317,0.00014807229430864702
95.0,55.8,-4.3,0.0,3.345457043664815,0.00013868858024031682
95.0,55.8,-4.1,0.0,3.407943422604432,0.00013347050750879864
95.0,55.8,-3.8,0.0,3.503251185529173,0.0001271271807008468
95.0,55.8,-3.6,0.0,3.5675986002548115,0.00012381505662341133
95.0,55.8,-3.3,0.0,3.6648491893854183,0.00012005081670034619
95.0,55.8,-3.0,0.0,3.7623049972460008,0.00011747328807056098
95.0,55.8,-2.8,0.0,3.826972423252466,0.00011625083842289446
95.0,55.8,-2.5,0.0,3.9228217530968763,0.00011489649610821659
95.0,55.8,-2.3,0.0,3.985511264052798,0.00011415702277620089
95.0,55.8,-2.0,0.0,4.076917816590291,0.00011303869930356598
95.0,55.8,-1.8,0.0,4.135602265550674,0.00011215631807848376
95.0,55.8,-1.5,0.0,4.21935295011865,0.00011045264154677123
95.0,55.8,-1.3,0.0,4.271798839150194,0.00010900095344715367
95.0,55.8,-1.0,0.0,4.344454529793205,0.00010633039526656796
95.0,55.8,-0.8,0.0,4.388342428204779,0.00010427232926208593
95.0,55.8,-0.5,0.0,4.446446455335707,0.00010098230400897021
95.0,55.8,-0.2,0.0,4.494246905480115,9.78962304828424e-05
95.0,55.8,0.0,0.0,4.519857738920696,9.630874424874763e-05
95.0,55.8,0.3,0.0,4.548179550954763,9.536227439855879e-05
95.0,55.8,0.5,0.0,4.559973952745827,9.622467203018713e-05
95.0,55.8,0.8,0.0,4.566537585162001,0.00010087954958962955
95.0,55.8,1.0,0.0,4.563278926821359,0.00010699892983641722
95.0,55.8,1.3,0.0,4.546708945737846,0.00012224338665134475
95.0,55.8,1.5,0.0,4.527825784462064,0.00013747317021000862
95.0,55.8,1.8,0.0,4.4878149728743235,0.00016988206441396103
95.0,56.0,-10.7,0.0,2.039642673872397,0.0006696076965477021
95.0,56.0,-10.4,0.0,2.080805936075013,0.0006028775030569698
95.0,56.0,-10.2,0.0,2.1088282134932266,0.0005653400559680573
95.0,56.0,-9.9,0.0,2.1518335512308586,0.0005175976021356619
95.0,56.0,-9.7,0.0,2.181216158532095,0.0004905045913654452
95.0,56.0,-9.4,0.0,2.2264768886660193,0.0004554908192016561
95.0,56.0,-9.2,0.0,2.2575148497273743,0.0004351482410404295
95.0,56.0,-8.9,0.0,2.3054985068479734,0.0004080333133921824
95.0,56.0,-8.7,0.0,2.3385172780624472,0.00039168478971256276
95.0,56.0,-8.4,0.0,2.3897269573526865,0.00036900145421946406
95.0,56.0,-8.1,0.0,2.4431195413482993,0.00034783058328599343
95.0,56.0,-7.9,0.0,2.4800179345442235,0.00033426741344247775
95.0,56.0,-7.6,0.0,2.537452022223143,0.0003144579469539942
95.0,56.0,-7.4,0.0,2.5772052443122626,0.00030150594193136345
95.0,56.0,-7.1,0.0,2.6391461687360978,0.00028238244019713766
95.0,56.0,-6.9,0.0,2.682040906923981,0.0002698402393613616
95.0,56.0,-6.6,0.0,2.748871405777941,0.00025141018138858556
95.0,56.0,-6.4,0.0,2.7951237376844373,0.00023945126861369927
95.0,56.0,-6.1,0.0,2.867095420102539,0.0002221627322610927
95.0,56.0,-5.9,0.0,2.9168161190010276,0.00021117376254212628
95.0,56.0,-5.6,0.0,2.993994078889221,0.00019567675594550675
95.0,56.0,-5.3,0.0,3.07422671363124,0.00018156766733460968
95.0,56.0,-5.1,0.0,3.1293513820837306,0.00017303085188090866
95.0,56.0,-4.8,0.0,3.214352795367392,0.00016163969669765764
95.0,56.0,-4.6,0.0,3.272453288530147,0.0001550278235320288
95.0,56.0,-4.3,0.0,3.3615118488606766,0.0001466023510284043
95.0,56.0,-4.1,0.0,3.421982383960004,0.00014196087190466745
95.0,56.0,-3.8,0.0,3.5139781359744817,0.00013637536719229797
95.0,56.0,-3.6,0.0,3.575924156499248,0.00013348885800296904
95.0,56.0,-3.3,0.0,3.6692841346891982,0.00013022940535743354
95.0,56.0,-3.0,0.0,3.762510538759823,0.00012797944008567424
95.0,56.0,-2.8,0.0,3.824177428498284,0.00012686789596222522
95.0,56.0,-2.5,0.0,3.915271201353324,0.00012550622355346307
95.0,56.0,-2.3,0.0,3.974633473744529,0.00012463958773487312
95.0,56.0,-2.0,0.0,4.06084194967406,0.00012313778749242142
95.0,56.0,-1.8,0.0,4.11594272998507,0.0001218670947903623
95.0,56.0,-1.5,0.0,4.194180456443349,0.00011937733911248479
95.0,56.0,-1.3,0.0,4.242886051302961,0.00011726479936059284
95.0,56.0,-1.0,0.0,4.309884771240396,0.00011339898725861197
95.0,56.0,-0.8,0.0,4.350002779355154,0.00011041065932253354
95.0,56.0,-0.5,0.0,4.402513510610729,0.00010553269583920427
95.0,56.0,-0.2,0.0,4.444869360962151,0.00010064089621402031
95.0,56.0,0.0,0.0,4.466975596460023,9.773796135368682e-05
95.0,56.0,0.3,0.0,4.490291991174953,9.466791731473645e-05
95.0,56.0,0.5,0.0,4.498953399711591,9.402566749110019e-05
95.0,56.0,0.8,0.0,4.50118256590109,9.631158150184832e-05
95.0,56.0,1.0,0.0,4.495309415709116,0.00010079037322689362
95.0,56.0,1.3,0.0,4.475278895408983,0.00011350599792857366
95.0,56.0,1.5,0.0,4.454420197128297,0.0001270188933404746
95.0,56.0,1.8,0.0,4.4119760838162785,0.00015683048792913582
